_t,s0_v1
5.333333333333333,.9999093393515649
5.4072553045859,
5.393566050650239,.9999093393515649
5.390828199863107,
5.368925393566051,.9999093393515649
5.377138945927447,.9999093393515649
5.35523613963039,.9999093393515649
5.620807665982204,
5.374401095140315,
5.412731006160164,.9999093393515649
5.412731006160164,
5.390828199863107,.9999093393515649
5.409993155373032,
5.415468856947296,.9999093393515649
5.415468856947296,.9999093393515649
5.336071184120465,.9999093393515649
5.409993155373032,.9999093393515649
5.418206707734429,.9999093393515649
5.412731006160164,.9999093393515649
5.374401095140315,
5.388090349075975,.9999093393515649
5.393566050650239,.9999093393515649
5.338809034907597,.9999093393515649
5.377138945927447,
5.352498288843258,.9999093393515649
5.409993155373032,
5.26488706365503,.9999112200233079
5.399041752224504,
5.399041752224504,.9999093393515649
5.415468856947296,.9999093393515649
5.360711841204655,
5.393566050650239,
5.352498288843258,
5.352498288843258,.9999093393515649
5.357973990417523,.9999093393515649
5.390828199863107,
5.393566050650239,
5.349760438056126,
5.396303901437371,
5.374401095140315,.9999093393515649
5.412731006160164,.9999093393515649
5.349760438056126,.9999093393515649
5.352498288843258,
5.333333333333333,.9999093393515649
5.396303901437371,.9999093393515649
5.409993155373032,.9999093393515649
5.377138945927447,.9999093393515649
5.388090349075975,.9999093393515649
5.412731006160164,
5.333333333333333,.9999093393515649
5.415468856947296,
5.374401095140315,.9999093393515649
5.368925393566051,
5.379876796714579,
5.415468856947296,.9999093393515649
5.371663244353183,.9999093393515649
5.390828199863107,.9999093393515649
5.412731006160164,.9999093393515649
5.338809034907597,.9999093393515649
5.412731006160164,.9999093393515649
5.35523613963039,
5.377138945927447,.9999093393515649
5.349760438056126,
5.352498288843258,
5.352498288843258,.9999093393515649
5.357973990417523,
5.393566050650239,.9999093393515649
5.379876796714579,.9999093393515649
5.390828199863107,
5.393566050650239,.9999093393515649
5.377138945927447,.9999093393515649
5.412731006160164,
5.338809034907597,.9999093393515649
5.368925393566051,.9999093393515649
5.357973990417523,
5.396303901437371,.9999093393515649
5.349760438056126,
5.415468856947296,.9999093393515649
5.336071184120465,.9999093393515649
5.371663244353183,
5.360711841204655,.9999093393515649
5.336071184120465,
5.399041752224504,.9999093393515649
5.360711841204655,.9999093393515649
5.390828199863107,.9999093393515649
5.396303901437371,.9999093393515649
5.396303901437371,
5.412731006160164,.9999093393515649
5.338809034907597,.9999093393515649
5.371663244353183,
5.333333333333333,.9999093393515649
5.4072553045859,.9999093393515649
5.399041752224504,.9999093393515649
5.336071184120465,.9999093393515649
5.393566050650239,.9999093393515649
5.388090349075975,.9999093393515649
5.409993155373032,.9999093393515649
5.371663244353183,.9999093393515649
5.333333333333333,.9999093393515649
5.396303901437371,.9999093393515649
5.374401095140315,.9999093393515649
5.338809034907597,.9999093393515649
5.399041752224504,
5.409993155373032,
5.35523613963039,.9999093393515649
5.371663244353183,
5.396303901437371,
5.396303901437371,
5.300479123887748,.9999102812073157
5.379876796714579,
5.393566050650239,.9999093393515649
5.371663244353183,.9999093393515649
5.388090349075975,
5.377138945927447,
5.379876796714579,.9999093393515649
5.35523613963039,.9999093393515649
5.374401095140315,
5.341546885694729,.9999093393515649
5.371663244353183,.9999093393515649
5.333333333333333,
5.333333333333333,
5.390828199863107,
5.393566050650239,
5.368925393566051,.9999093393515649
5.338809034907597,.9999093393515649
5.396303901437371,.9999093393515649
5.415468856947296,.9999093393515649
5.338809034907597,.9999093393515649
5.35523613963039,.9999093393515649
5.374401095140315,.9999093393515649
2.151950718685832,.9999763501886029
5.341546885694729,
5.333333333333333,.9999093393515649
5.371663244353183,
5.412731006160164,
5.415468856947296,.9999093393515649
5.396303901437371,.9999093393515649
5.371663244353183,.9999093393515649
5.35523613963039,.9999093393515649
5.396303901437371,.9999093393515649
5.371663244353183,
5.360711841204655,.9999093393515649
5.601642710472279,.9999011372459694
5.489390828199863,
5.453798767967146,.999907906001318
5.453798767967146,.999907906001318
5.483915126625599,.9999059871690624
5.470225872689938,.9999064681357119
5.281314168377824,.9999112200233079
5.486652977412731,.9999059871690624
5.467488021902806,.9999064681357119
5.503080082135524,
5.451060917180014,.9999083842648125
5.453798767967146,.999907906001318
5.453798767967146,.999907906001318
5.434633812457221,.9999088620319688
5.489390828199863,.9999059871690624
5.470225872689938,.9999064681357119
5.464750171115674,.9999069476943044
5.483915126625599,.9999059871690624
5.514031485284052,.9999059871690624
5.470225872689938,
5.47296372347707,.9999064681357119
5.604380561259411,
5.429158110882957,.9999093393515649
5.451060917180014,.9999083842648125
5.448323066392882,.9999088620319688
5.448323066392882,.9999088620319688
5.451060917180014,.9999083842648125
5.418206707734429,.9999093393515649
5.456536618754278,
5.456536618754278,
5.533196440793977,
5.456536618754278,.999907906001318
5.486652977412731,.9999059871690624
5.489390828199863,
5.426420260095825,
5.456536618754278,.999907906001318
5.44558521560575,.9999088620319688
5.426420260095825,.9999093393515649
5.426420260095825,.9999093393515649
5.448323066392882,.9999088620319688
5.464750171115674,.9999069476943044
5.44558521560575,.9999088620319688
5.44558521560575,.9999088620319688
5.431895961670089,.9999093393515649
5.451060917180014,.9999083842648125
5.453798767967146,.999907906001318
5.522245037645448,.9999055044249887
5.470225872689938,.9999064681357119
5.431895961670089,.9999093393515649
5.456536618754278,
5.470225872689938,.9999064681357119
5.467488021902806,.9999064681357119
5.437371663244353,
5.418206707734429,
5.489390828199863,.9999059871690624
5.470225872689938,.9999064681357119
5.448323066392882,.9999088620319688
5.486652977412731,.9999059871690624
5.483915126625599,.9999059871690624
5.453798767967146,
5.604380561259411,.9999011372459694
5.437371663244353,
5.434633812457221,.9999088620319688
5.418206707734429,.9999093393515649
5.494866529774128,.9999059871690624
5.486652977412731,
5.448323066392882,
5.451060917180014,
5.489390828199863,.9999059871690624
5.489390828199863,.9999059871690624
5.453798767967146,.999907906001318
5.467488021902806,
5.448323066392882,
5.45927446954141,.999907906001318
5.448323066392882,.9999088620319688
5.470225872689938,
5.467488021902806,
5.426420260095825,.9999093393515649
5.47296372347707,.9999064681357119
5.503080082135524,.9999059871690624
5.426420260095825,
5.448323066392882,.9999088620319688
5.451060917180014,.9999083842648125
5.47296372347707,.9999064681357119
5.514031485284052,.9999059871690624
5.429158110882957,.9999093393515649
5.483915126625599,.9999059871690624
5.486652977412731,
5.426420260095825,.9999093393515649
5.434633812457221,
5.514031485284052,
5.467488021902806,.9999064681357119
5.434633812457221,
5.489390828199863,.9999059871690624
5.467488021902806,.9999064681357119
5.448323066392882,.9999088620319688
5.700205338809035,
5.486652977412731,
5.426420260095825,.9999093393515649
5.464750171115674,.9999069476943044
5.448323066392882,.9999088620319688
5.467488021902806,.9999064681357119
5.464750171115674,
5.470225872689938,.9999064681357119
5.47296372347707,
5.434633812457221,
5.44558521560575,
5.475701574264202,.9999064681357119
5.467488021902806,
5.486652977412731,.9999059871690624
5.467488021902806,.9999064681357119
4.514715947980835,.9999295636523668
5.431895961670089,.9999093393515649
5.453798767967146,
5.453798767967146,.999907906001318
5.47296372347707,.9999064681357119
5.467488021902806,
5.470225872689938,.9999064681357119
5.475701574264202,.9999064681357119
5.453798767967146,.999907906001318
5.470225872689938,.9999064681357119
5.464750171115674,
5.470225872689938,
5.429158110882957,.9999093393515649
5.448323066392882,.9999088620319688
5.464750171115674,
5.453798767967146,.999907906001318
5.541409993155373,.999903084428832
5.546885694729637,.999903084428832
5.437371663244353,.9999088620319688
5.489390828199863,
5.486652977412731,
5.44558521560575,
5.451060917180014,.9999083842648125
5.451060917180014,.9999083842648125
5.467488021902806,.9999064681357119
5.448323066392882,
5.645448323066393,
5.47296372347707,
5.470225872689938,
5.483915126625599,.9999059871690624
5.434633812457221,
5.467488021902806,.9999064681357119
5.464750171115674,.9999069476943044
5.464750171115674,.9999069476943044
5.47296372347707,
5.453798767967146,
5.563312799452429,
5.639972621492129,.9999001557452221
5.453798767967146,
5.429158110882957,
5.451060917180014,.9999083842648125
5.456536618754278,
5.47296372347707,.9999064681357119
5.434633812457221,
5.467488021902806,
5.489390828199863,
5.483915126625599,.9999059871690624
5.431895961670089,.9999093393515649
5.486652977412731,
5.489390828199863,.9999059871690624
5.456536618754278,
5.486652977412731,
5.464750171115674,.9999069476943044
5.453798767967146,
5.470225872689938,.9999064681357119
8.021900132614647,
5.470225872689938,
5.47296372347707,.9999064681357119
5.546885694729637,
5.486652977412731,.9999059871690624
5.44558521560575,.9999088620319688
5.483915126625599,
5.418206707734429,.9999093393515649
5.453798767967146,.999907906001318
5.242984257357974,.999911687505048
5.47296372347707,.9999064681357119
5.453798767967146,
5.508555783709788,.9999059871690624
5.467488021902806,
5.467488021902806,.9999064681357119
5.456536618754278,.999907906001318
5.467488021902806,.9999064681357119
5.456536618754278,.999907906001318
5.464750171115674,
5.467488021902806,.9999064681357119
5.470225872689938,.9999064681357119
5.489390828199863,.9999059871690624
5.434633812457221,.9999088620319688
5.486652977412731,.9999059871690624
5.470225872689938,
5.486652977412731,.9999059871690624
5.429158110882957,.9999093393515649
5.453798767967146,
5.489390828199863,.9999059871690624
5.475701574264202,.9999064681357119
5.448323066392882,.9999088620319688
5.429158110882957,.9999093393515649
5.716632443531828,
5.44558521560575,
5.47296372347707,.9999064681357119
5.456536618754278,.999907906001318
5.483915126625599,.9999059871690624
5.448323066392882,
5.451060917180014,.9999083842648125
5.489390828199863,
5.456536618754278,.999907906001318
5.52498288843258,.9999045376800542
5.456536618754278,.999907906001318
5.44558521560575,.9999088620319688
5.429158110882957,.9999093393515649
5.579739904175223,.9999016257009326
5.563312799452429,
5.47296372347707,.9999064681357119
5.426420260095825,
5.464750171115674,.9999069476943044
5.426420260095825,.9999093393515649
5.451060917180014,.9999083842648125
5.486652977412731,.9999059871690624
5.489390828199863,.9999059871690624
5.486652977412731,.9999059871690624
5.44558521560575,.9999088620319688
5.489390828199863,.9999059871690624
5.483915126625599,
5.494866529774128,
5.451060917180014,.9999083842648125
5.489390828199863,.9999059871690624
5.429158110882957,.9999093393515649
5.456536618754278,.999907906001318
5.44558521560575,.9999088620319688
5.44558521560575,
5.486652977412731,
5.448323066392882,.9999088620319688
5.434633812457221,.9999088620319688
5.453798767967146,
5.47296372347707,.9999064681357119
5.448323066392882,
5.464750171115674,.9999069476943044
5.453798767967146,.999907906001318
5.475701574264202,.9999064681357119
5.530458590006845,.9999045376800542
5.453798767967146,.999907906001318
5.453798767967146,
5.418206707734429,.9999093393515649
5.437371663244353,
5.546885694729637,
5.470225872689938,.9999064681357119
5.475701574264202,.9999064681357119
5.429158110882957,.9999093393515649
5.448323066392882,
5.47296372347707,.9999064681357119
5.453798767967146,.999907906001318
5.503080082135524,.9999059871690624
5.467488021902806,.9999064681357119
5.47296372347707,.9999064681357119
5.431895961670089,.9999093393515649
5.448323066392882,
5.522245037645448,
5.448323066392882,
5.453798767967146,
5.453798767967146,
5.47296372347707,.9999064681357119
5.44558521560575,
5.475701574264202,
5.453798767967146,.999907906001318
5.47296372347707,.9999064681357119
5.453798767967146,.999907906001318
5.475701574264202,.9999064681357119
5.483915126625599,.9999059871690624
5.434633812457221,
5.467488021902806,.9999064681357119
5.470225872689938,.9999064681357119
5.47296372347707,
5.464750171115674,.9999069476943044
5.434633812457221,
5.503080082135524,.9999059871690624
5.453798767967146,.999907906001318
5.451060917180014,
5.451060917180014,.9999083842648125
5.415468856947296,.9999093393515649
5.431895961670089,
5.47296372347707,.9999064681357119
5.453798767967146,.999907906001318
5.489390828199863,
5.486652977412731,.9999059871690624
5.448323066392882,
5.448323066392882,
5.1854893908282,.9999126200831474
5.451060917180014,
5.494866529774128,.9999059871690624
5.508555783709788,.9999059871690624
5.418206707734429,.9999093393515649
5.486652977412731,.9999059871690624
5.451060917180014,.9999083842648125
5.47296372347707,.9999064681357119
5.47296372347707,.9999064681357119
5.467488021902806,.9999064681357119
5.456536618754278,.999907906001318
5.448323066392882,
5.486652977412731,.9999059871690624
5.486652977412731,.9999059871690624
5.431895961670089,.9999093393515649
5.552361396303901,.999903084428832
5.467488021902806,.9999064681357119
5.451060917180014,.9999083842648125
5.431895961670089,
5.448323066392882,
5.453798767967146,.999907906001318
5.467488021902806,.9999064681357119
5.418206707734429,.9999093393515649
5.47296372347707,
5.470225872689938,.9999064681357119
5.467488021902806,.9999064681357119
5.451060917180014,
5.451060917180014,
5.489390828199863,.9999059871690624
5.44558521560575,.9999088620319688
5.483915126625599,
5.582477754962355,
5.489390828199863,.9999059871690624
5.453798767967146,.999907906001318
5.464750171115674,.9999069476943044
5.483915126625599,.9999059871690624
5.426420260095825,
5.47296372347707,.9999064681357119
5.470225872689938,
5.51129363449692,.9999059871690624
5.508555783709788,.9999059871690624
5.451060917180014,.9999083842648125
5.426420260095825,
5.456536618754278,.999907906001318
5.426420260095825,
5.489390828199863,.9999059871690624
5.464750171115674,
5.451060917180014,.9999083842648125
5.483915126625599,
5.456536618754278,.999907906001318
5.475701574264202,.9999064681357119
5.431895961670089,.9999093393515649
5.505817932922656,
5.453798767967146,.999907906001318
5.486652977412731,.9999059871690624
5.47296372347707,.9999064681357119
5.453798767967146,.999907906001318
5.456536618754278,.999907906001318
5.453798767967146,.999907906001318
5.453798767967146,.999907906001318
5.464750171115674,
5.489390828199863,.9999059871690624
5.483915126625599,.9999059871690624
5.494866529774128,
5.467488021902806,.9999064681357119
5.475701574264202,
5.47296372347707,.9999064681357119
5.448323066392882,
5.47296372347707,
5.735797399041752,.9998996616510145
5.429158110882957,
5.508555783709788,.9999059871690624
5.467488021902806,.9999064681357119
5.470225872689938,.9999064681357119
5.448323066392882,.9999088620319688
5.44558521560575,.9999088620319688
5.494866529774128,.9999059871690624
5.426420260095825,.9999093393515649
5.508555783709788,.9999059871690624
5.429158110882957,
5.470225872689938,.9999064681357119
5.451060917180014,.9999083842648125
5.475701574264202,.9999064681357119
5.431895961670089,
5.448323066392882,
5.494866529774128,.9999059871690624
5.44558521560575,.9999088620319688
5.426420260095825,.9999093393515649
5.475701574264202,.9999064681357119
5.467488021902806,.9999064681357119
5.552361396303901,
5.467488021902806,.9999064681357119
5.451060917180014,.9999083842648125
5.453798767967146,.999907906001318
5.475701574264202,.9999064681357119
5.486652977412731,.9999059871690624
5.426420260095825,
5.47296372347707,
5.448323066392882,
5.456536618754278,.999907906001318
5.483915126625599,.9999059871690624
5.434633812457221,.9999088620319688
5.434633812457221,.9999088620319688
5.426420260095825,.9999093393515649
5.434633812457221,
5.470225872689938,.9999064681357119
5.470225872689938,
5.467488021902806,.9999064681357119
5.47296372347707,
5.453798767967146,.999907906001318
5.489390828199863,.9999059871690624
5.451060917180014,.9999083842648125
5.470225872689938,
5.475701574264202,.9999064681357119
5.47296372347707,.9999064681357119
5.451060917180014,
5.494866529774128,
5.089664613278576,
5.494866529774128,.9999059871690624
5.47296372347707,.9999064681357119
5.437371663244353,.9999088620319688
5.431895961670089,.9999093393515649
5.486652977412731,
5.451060917180014,.9999083842648125
5.451060917180014,.9999083842648125
5.451060917180014,.9999083842648125
5.47296372347707,.9999064681357119
5.456536618754278,.999907906001318
5.451060917180014,
5.456536618754278,.999907906001318
5.464750171115674,.9999069476943044
5.426420260095825,.9999093393515649
5.464750171115674,.9999069476943044
5.494866529774128,.9999059871690624
5.434633812457221,
5.486652977412731,.9999059871690624
1.333333333333333,.9999862019031893
5.486652977412731,.9999059871690624
5.47296372347707,.9999064681357119
5.448323066392882,.9999088620319688
5.505817932922656,.9999059871690624
5.47296372347707,.9999064681357119
5.451060917180014,.9999083842648125
5.451060917180014,
5.418206707734429,
5.453798767967146,
5.453798767967146,.999907906001318
5.451060917180014,.9999083842648125
5.431895961670089,.9999093393515649
5.448323066392882,.9999088620319688
5.429158110882957,.9999093393515649
5.464750171115674,.9999069476943044
5.448323066392882,.9999088620319688
5.470225872689938,.9999064681357119
5.448323066392882,
5.47296372347707,.9999064681357119
5.470225872689938,.9999064681357119
5.486652977412731,
5.418206707734429,.9999093393515649
5.426420260095825,
5.483915126625599,.9999059871690624
5.415468856947296,
5.486652977412731,.9999059871690624
5.475701574264202,
5.453798767967146,.999907906001318
5.483915126625599,.9999059871690624
5.453798767967146,
5.434633812457221,.9999088620319688
5.453798767967146,
5.437371663244353,
5.47296372347707,.9999064681357119
5.475701574264202,.9999064681357119
5.486652977412731,.9999059871690624
5.47296372347707,.9999064681357119
5.44558521560575,
5.475701574264202,.9999064681357119
5.448323066392882,
5.44558521560575,.9999088620319688
5.431895961670089,.9999093393515649
5.47296372347707,.9999064681357119
5.486652977412731,.9999059871690624
5.47296372347707,
5.47296372347707,.9999064681357119
5.47296372347707,.9999064681357119
5.486652977412731,
5.489390828199863,
5.464750171115674,
5.431895961670089,
5.470225872689938,.9999064681357119
5.503080082135524,
5.47296372347707,
5.437371663244353,.9999088620319688
5.47296372347707,.9999064681357119
5.453798767967146,
5.429158110882957,
5.470225872689938,.9999064681357119
5.601642710472279,
5.475701574264202,
5.47296372347707,.9999064681357119
5.451060917180014,.9999083842648125
5.442847364818618,.9999088620319688
5.47296372347707,.9999064681357119
5.541409993155373,.999903084428832
.0355920602327173,.9999983548652094
5.544147843942505,.999903084428832
5.486652977412731,.9999059871690624
5.503080082135524,.9999059871690624
5.579739904175223,
5.579739904175223,
5.645448323066393,
5.568788501026694,.9999016257009326
5.527720739219713,.9999045376800542
5.508555783709788,
5.527720739219713,.9999045376800542
5.546885694729637,
5.527720739219713,.9999045376800542
5.541409993155373,.999903084428832
5.582477754962355,.9999016257009326
5.533196440793977,.9999040534317362
5.546885694729637,.999903084428832
5.51129363449692,
5.563312799452429,.9999016257009326
5.544147843942505,
5.52498288843258,.9999045376800542
5.549623545516769,.999903084428832
5.563312799452429,.9999016257009326
5.522245037645448,
5.505817932922656,.9999059871690624
5.514031485284052,
5.522245037645448,
5.549623545516769,.999903084428832
5.623545516769336,.9999011372459694
5.566050650239562,
5.530458590006845,.9999045376800542
5.527720739219713,.9999045376800542
5.566050650239562,.9999016257009326
5.579739904175223,.9999016257009326
5.522245037645448,.9999055044249887
5.51129363449692,.9999059871690624
5.541409993155373,.999903084428832
5.579739904175223,.9999016257009326
5.563312799452429,
5.527720739219713,.9999045376800542
5.52498288843258,.9999045376800542
5.566050650239562,.9999016257009326
5.541409993155373,
5.587953456536619,
5.508555783709788,
5.51129363449692,.9999059871690624
5.587953456536619,.9999011372459694
5.568788501026694,
5.453798767967146,.999907906001318
5.566050650239562,.9999016257009326
5.522245037645448,.9999055044249887
5.530458590006845,.9999045376800542
5.544147843942505,.999903084428832
5.549623545516769,
5.571526351813826,
5.494866529774128,.9999059871690624
5.508555783709788,.9999059871690624
5.560574948665297,.9999021124104287
5.508555783709788,.9999059871690624
5.51129363449692,.9999059871690624
5.544147843942505,.999903084428832
5.51129363449692,.9999059871690624
5.527720739219713,.9999045376800542
5.579739904175223,
5.52498288843258,.9999045376800542
5.585215605749487,.9999016257009326
5.505817932922656,
5.546885694729637,.999903084428832
5.560574948665297,.9999021124104287
5.533196440793977,
5.530458590006845,.9999045376800542
5.541409993155373,
5.549623545516769,
5.541409993155373,.999903084428832
5.568788501026694,
5.552361396303901,.999903084428832
5.530458590006845,.9999045376800542
5.541409993155373,
5.645448323066393,
5.549623545516769,.999903084428832
5.533196440793977,
5.566050650239562,.9999016257009326
5.546885694729637,.999903084428832
5.52498288843258,
5.566050650239562,.9999016257009326
5.571526351813826,
5.522245037645448,
5.568788501026694,
5.533196440793977,
5.503080082135524,
5.566050650239562,.9999016257009326
5.51129363449692,.9999059871690624
5.51129363449692,.9999059871690624
5.585215605749487,.9999016257009326
5.560574948665297,.9999021124104287
5.549623545516769,.999903084428832
5.530458590006845,.9999045376800542
5.566050650239562,
5.582477754962355,.9999016257009326
5.508555783709788,
5.546885694729637,.999903084428832
5.552361396303901,.999903084428832
5.514031485284052,
5.508555783709788,.9999059871690624
5.566050650239562,.9999016257009326
5.544147843942505,.999903084428832
5.571526351813826,.9999016257009326
5.546885694729637,
5.503080082135524,
5.541409993155373,
5.735797399041752,.9998996616510145
5.582477754962355,.9999016257009326
5.549623545516769,
5.568788501026694,.9999016257009326
5.533196440793977,.9999040534317362
5.563312799452429,.9999016257009326
5.530458590006845,
5.546885694729637,
5.566050650239562,.9999016257009326
5.549623545516769,
5.552361396303901,.999903084428832
5.514031485284052,.9999059871690624
5.514031485284052,
5.607118412046543,
5.533196440793977,
5.505817932922656,.9999059871690624
5.552361396303901,.999903084428832
5.585215605749487,.9999016257009326
5.582477754962355,.9999016257009326
5.549623545516769,
5.798767967145791,.999899162754346
5.582477754962355,
5.533196440793977,.9999040534317362
5.505817932922656,
5.683778234086242,
5.51129363449692,.9999059871690624
5.571526351813826,.9999016257009326
5.552361396303901,.999903084428832
5.544147843942505,.999903084428832
5.505817932922656,
5.568788501026694,
5.568788501026694,.9999016257009326
5.533196440793977,
5.530458590006845,
5.560574948665297,.9999021124104287
5.549623545516769,.999903084428832
5.587953456536619,.9999011372459694
5.598904859685147,.9999011372459694
5.560574948665297,.9999021124104287
5.546885694729637,
5.552361396303901,.999903084428832
5.566050650239562,.9999016257009326
5.566050650239562,.9999016257009326
5.568788501026694,.9999016257009326
5.571526351813826,.9999016257009326
5.514031485284052,
5.508555783709788,
5.568788501026694,.9999016257009326
5.52498288843258,.9999045376800542
5.538672142368241,.999903084428832
5.549623545516769,.999903084428832
5.549623545516769,.999903084428832
5.508555783709788,.9999059871690624
5.552361396303901,.999903084428832
5.566050650239562,.9999016257009326
5.505817932922656,.9999059871690624
5.754962354551677,.9998996616510145
5.560574948665297,.9999021124104287
5.546885694729637,
5.563312799452429,.9999016257009326
5.527720739219713,
5.51129363449692,.9999059871690624
5.585215605749487,
5.51129363449692,
5.514031485284052,.9999059871690624
5.494866529774128,.9999059871690624
5.566050650239562,
5.503080082135524,
5.51129363449692,
5.582477754962355,.9999016257009326
5.508555783709788,.9999059871690624
5.549623545516769,.999903084428832
5.52498288843258,.9999045376800542
5.51129363449692,
5.530458590006845,
5.563312799452429,.9999016257009326
5.527720739219713,.9999045376800542
5.546885694729637,.999903084428832
5.514031485284052,
5.568788501026694,
5.530458590006845,.9999045376800542
5.582477754962355,.9999016257009326
5.522245037645448,.9999055044249887
5.541409993155373,.999903084428832
5.52498288843258,.9999045376800542
5.738535249828884,.9998996616510145
5.530458590006845,.9999045376800542
5.568788501026694,
5.566050650239562,.9999016257009326
5.514031485284052,
5.357973990417523,.9999093393515649
5.508555783709788,.9999059871690624
5.549623545516769,.999903084428832
5.544147843942505,.999903084428832
5.571526351813826,
5.514031485284052,.9999059871690624
5.533196440793977,.9999040534317362
5.549623545516769,.999903084428832
5.522245037645448,.9999055044249887
5.530458590006845,.9999045376800542
5.582477754962355,.9999016257009326
5.522245037645448,.9999055044249887
5.571526351813826,.9999016257009326
5.582477754962355,
5.568788501026694,.9999016257009326
5.541409993155373,.999903084428832
5.514031485284052,.9999059871690624
5.530458590006845,.9999045376800542
5.503080082135524,.9999059871690624
5.51129363449692,.9999059871690624
5.508555783709788,.9999059871690624
5.582477754962355,.9999016257009326
5.503080082135524,.9999059871690624
5.546885694729637,.999903084428832
5.582477754962355,
5.566050650239562,.9999016257009326
5.568788501026694,.9999016257009326
5.566050650239562,.9999016257009326
5.568788501026694,.9999016257009326
5.527720739219713,.9999045376800542
5.505817932922656,
5.533196440793977,.9999040534317362
5.52498288843258,
5.566050650239562,.9999016257009326
5.683778234086242,.9999001557452221
5.522245037645448,.9999055044249887
5.587953456536619,.9999011372459694
5.546885694729637,.999903084428832
5.571526351813826,
5.579739904175223,.9999016257009326
5.579739904175223,
5.587953456536619,.9999011372459694
5.566050650239562,
5.546885694729637,
5.514031485284052,.9999059871690624
5.522245037645448,.9999055044249887
5.571526351813826,.9999016257009326
5.582477754962355,.9999016257009326
5.566050650239562,.9999016257009326
5.817932922655715,
5.505817932922656,.9999059871690624
5.571526351813826,.9999016257009326
5.514031485284052,.9999059871690624
5.514031485284052,.9999059871690624
5.563312799452429,.9999016257009326
5.541409993155373,.999903084428832
5.566050650239562,.9999016257009326
5.505817932922656,.9999059871690624
5.566050650239562,.9999016257009326
5.541409993155373,
5.601642710472279,.9999011372459694
5.544147843942505,
5.533196440793977,.9999040534317362
5.508555783709788,.9999059871690624
5.527720739219713,.9999045376800542
5.579739904175223,.9999016257009326
5.530458590006845,.9999045376800542
5.568788501026694,.9999016257009326
5.618069815195072,.9999011372459694
5.527720739219713,.9999045376800542
5.566050650239562,.9999016257009326
5.549623545516769,.999903084428832
5.533196440793977,
5.563312799452429,.9999016257009326
5.505817932922656,
5.560574948665297,.9999021124104287
5.505817932922656,
5.508555783709788,
5.552361396303901,.999903084428832
5.549623545516769,.999903084428832
5.527720739219713,.9999045376800542
5.563312799452429,
5.527720739219713,.9999045376800542
5.560574948665297,.9999021124104287
5.508555783709788,.9999059871690624
5.546885694729637,.999903084428832
5.68104038329911,.9999001557452221
5.52498288843258,
5.579739904175223,.9999016257009326
5.585215605749487,.9999016257009326
5.549623545516769,.999903084428832
5.503080082135524,
5.587953456536619,.9999011372459694
5.544147843942505,
5.527720739219713,.9999045376800542
5.505817932922656,.9999059871690624
5.546885694729637,.999903084428832
5.568788501026694,.9999016257009326
5.530458590006845,.9999045376800542
5.582477754962355,
5.541409993155373,.999903084428832
5.514031485284052,.9999059871690624
5.585215605749487,.9999016257009326
5.52498288843258,.9999045376800542
5.566050650239562,
5.530458590006845,.9999045376800542
5.541409993155373,
5.582477754962355,.9999016257009326
5.604380561259411,.9999011372459694
5.582477754962355,.9999016257009326
5.530458590006845,.9999045376800542
5.571526351813826,
5.571526351813826,.9999016257009326
5.505817932922656,.9999059871690624
5.566050650239562,.9999016257009326
5.579739904175223,
5.505817932922656,.9999059871690624
5.533196440793977,
5.530458590006845,
5.508555783709788,.9999059871690624
5.51129363449692,.9999059871690624
5.541409993155373,
5.527720739219713,.9999045376800542
5.527720739219713,.9999045376800542
5.505817932922656,.9999059871690624
5.585215605749487,
5.508555783709788,.9999059871690624
5.505817932922656,
5.527720739219713,
5.530458590006845,.9999045376800542
5.549623545516769,.999903084428832
5.546885694729637,.999903084428832
5.549623545516769,.999903084428832
5.52498288843258,.9999045376800542
5.566050650239562,.9999016257009326
5.530458590006845,
5.514031485284052,.9999059871690624
5.527720739219713,.9999045376800542
5.527720739219713,
5.508555783709788,.9999059871690624
5.546885694729637,.999903084428832
5.566050650239562,.9999016257009326
5.527720739219713,.9999045376800542
5.552361396303901,.999903084428832
5.541409993155373,
5.51129363449692,.9999059871690624
5.549623545516769,
5.601642710472279,.9999011372459694
5.544147843942505,.999903084428832
5.527720739219713,.9999045376800542
5.579739904175223,.9999016257009326
5.568788501026694,.9999016257009326
5.571526351813826,.9999016257009326
5.563312799452429,
5.527720739219713,
5.530458590006845,.9999045376800542
5.494866529774128,
5.566050650239562,.9999016257009326
5.514031485284052,.9999059871690624
5.503080082135524,.9999059871690624
5.544147843942505,.999903084428832
5.566050650239562,.9999016257009326
5.566050650239562,
5.52498288843258,.9999045376800542
5.560574948665297,.9999021124104287
5.598904859685147,
5.568788501026694,.9999016257009326
5.51129363449692,.9999059871690624
5.527720739219713,
5.582477754962355,.9999016257009326
5.582477754962355,
5.514031485284052,
5.544147843942505,.999903084428832
5.52498288843258,.9999045376800542
5.546885694729637,
5.530458590006845,.9999045376800542
5.601642710472279,
5.546885694729637,
5.52498288843258,
5.541409993155373,.999903084428832
5.568788501026694,
5.527720739219713,.9999045376800542
5.566050650239562,.9999016257009326
5.563312799452429,
5.530458590006845,.9999045376800542
5.568788501026694,
5.585215605749487,.9999016257009326
5.546885694729637,.999903084428832
5.571526351813826,.9999016257009326
5.544147843942505,
5.52498288843258,
5.549623545516769,.999903084428832
5.568788501026694,.9999016257009326
5.527720739219713,.9999045376800542
5.587953456536619,
5.51129363449692,.9999059871690624
